Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1738364280000,102200.01000000,102220.26000000,102186.23000000,102190.14000000,7.34933000,1738364339999,751094.08808830,1739,3.56910000,364751.50765390,0
1738364340000,102190.14000000,102261.30000000,102190.13000000,102261.30000000,18.69260000,1738364399999,1911024.87059560,2163,18.12473000,1852965.08567370,0
1738364400000,102261.29000000,102261.29000000,102072.34000000,102192.63000000,36.07531000,1738364459999,3685343.86783780,5671,15.72937000,1606668.82328610,0
1738364460000,102192.63000000,102198.69000000,102104.38000000,102136.61000000,11.66157000,1738364519999,1191482.97980290,3528,2.59513000,265118.67027520,0
1738364520000,102135.81000000,102140.19000000,102068.99000000,102140.18000000,23.97057000,1738364579999,2447580.12094040,5245,14.05050000,1434611.08395080,0
1738364580000,102140.19000000,102140.19000000,102068.99000000,102069.00000000,39.97534000,1738364639999,4081277.94341660,2079,4.52099000,461546.42493080,0
1738364640000,102069.00000000,102069.83000000,102025.00000000,102025.00000000,18.77571000,1738364699999,1916160.67227920,1530,3.07944000,314290.11023940,0
1738364700000,102025.00000000,102038.62000000,102025.00000000,102037.78000000,5.00269000,1738364759999,510436.93203700,690,2.68266000,273704.57756830,0
1738364760000,102037.78000000,102037.78000000,101955.00000000,101977.85000000,49.32572000,1738364819999,5030214.10385600,3799,3.78909000,386355.07091710,0
1738364820000,101977.85000000,102073.11000000,101977.85000000,102023.15000000,14.70239000,1738364879999,1499963.38753840,3894,7.62416000,777790.31089640,0
1738364880000,102023.15000000,102085.92000000,102000.00000000,102085.92000000,7.90550000,1738364939999,806620.54830070,3899,4.26321000,434976.22952920,0
1738364940000,102085.92000000,102116.80000000,102085.91000000,102116.80000000,2.89137000,1738364999999,295210.34381740,1146,1.98645000,202807.54970350,0
1738365000000,102116.80000000,102190.60000000,102116.79000000,102178.77000000,12.67865000,1738365059999,1295375.97665780,1483,12.56036000,1283294.92588780,0
1738365060000,102178.76000000,102210.32000000,102178.76000000,102193.74000000,5.16764000,1738365119999,528125.91352040,1142,3.04611000,311307.14713950,0
1738365120000,102193.73000000,102193.74000000,102161.08000000,102189.85000000,3.53104000,1738365179999,360794.94317000,1369,0.84379000,86210.54391460,0
1738365180000,102189.84000000,102204.78000000,102189.84000000,102204.77000000,5.05838000,1738365239999,516969.56487300,758,2.18240000,223043.76209890,0
1738365240000,102204.78000000,102204.78000000,102143.20000000,102143.20000000,3.35722000,1738365299999,343050.49059140,1374,0.41779000,42694.36966100,0
1738365300000,102143.21000000,102165.98000000,102119.12000000,102165.98000000,3.48497000,1738365359999,355938.28477160,2055,1.63948000,167448.26652880,0
1738365360000,102165.98000000,102195.42000000,102165.01000000,102191.76000000,7.68170000,1738365419999,784893.34274120,1755,4.34622000,444059.83777450,0
1738365420000,102191.76000000,102206.00000000,102191.75000000,102206.00000000,35.25489000,1738365479999,3603056.03749440,950,29.79598000,3045165.91082750,0
1738365480000,102206.00000000,102222.22000000,102196.50000000,102196.50000000,14.43985000,1738365539999,1475841.20621920,1432,8.65433000,884527.22013160,0
1738365540000,102196.51000000,102232.69000000,102196.50000000,102232.69000000,10.61207000,1738365599999,1084583.09982280,1431,9.70030000,991390.03946950,0
1738365600000,102232.69000000,102233.88000000,102232.68000000,102233.88000000,3.39363000,1738365659999,346942.11211990,363,3.25372000,332638.59502150,0
1738365660000,102233.88000000,102233.88000000,102224.61000000,102231.59000000,4.17415000,1738365719999,426725.43172170,619,2.56097000,261807.32080390,0
1738365720000,102231.58000000,102231.59000000,102213.51000000,102213.95000000,5.95328000,1738365779999,608531.88896760,632,4.00839000,409721.38488610,0
1738365780000,102213.96000000,102213.96000000,102203.72000000,102203.72000000,8.56401000,1738365839999,875359.70727340,604,3.82800000,391273.72565490,0
1738365840000,102203.73000000,102203.73000000,102203.72000000,102203.73000000,2.30949000,1738365899999,236038.48246760,351,1.31648000,134549.16647040,0
1738365900000,102203.72000000,102231.64000000,102203.72000000,102231.63000000,8.26946000,1738365959999,845263.62470660,962,7.44803000,761296.93041940,0
1738365960000,102231.64000000,102237.97000000,102216.11000000,102237.97000000,4.69756000,1738366019999,480223.74797100,1011,2.84684000,291027.00356770,0
1738366020000,102237.97000000,102267.42000000,102237.97000000,102253.49000000,3.76153000,1738366079999,384643.85409150,1498,2.45336000,250865.78774010,0
1738366080000,102253.49000000,102256.48000000,102253.48000000,102256.48000000,1.65112000,1738366139999,168836.66304730,178,1.45775000,149063.66106430,0
1738366140000,102256.48000000,102268.05000000,102256.47000000,102268.05000000,10.06453000,1738366199999,1029187.21331170,493,8.74170000,893919.03074180,0
1738366200000,102268.04000000,102274.51000000,102237.71000000,102237.71000000,7.56553000,1738366259999,773611.63499820,1374,0.59666000,61019.14871530,0
1738366260000,102237.72000000,102247.38000000,102204.08000000,102204.08000000,24.34075000,1738366319999,2488222.34480870,2468,15.56232000,1590847.66176260,0
1738366320000,102204.09000000,102204.09000000,102196.07000000,102196.08000000,4.94672000,1738366379999,505555.50743950,690,3.25909000,333078.75808080,0
1738366380000,102196.07000000,102204.09000000,102172.00000000,102172.01000000,6.73373000,1738366439999,688163.82415790,1265,2.08041000,212608.56994760,0
1738366440000,102172.00000000,102172.01000000,102108.13000000,102108.13000000,6.00957000,1738366499999,613778.78160440,1707,1.26532000,129220.15567060,0
1738366500000,102108.13000000,102136.00000000,102091.61000000,102135.65000000,3.12023000,1738366559999,318639.62974970,2224,1.79648000,183458.20728680,0
1738366560000,102135.66000000,102135.66000000,102089.84000000,102110.02000000,3.73276000,1738366619999,381153.33928590,1397,2.08700000,213097.01889850,0
1738366620000,102110.03000000,102144.85000000,102110.02000000,102144.85000000,6.48412000,1738366679999,662225.69570580,2226,4.06714000,415376.67461380,0
1738366680000,102144.85000000,102159.99000000,102144.84000000,102159.99000000,3.38705000,1738366739999,345993.53456400,1108,2.09933000,214448.04793970,0
1738366740000,102159.98000000,102196.32000000,102159.98000000,102196.32000000,2.57546000,1738366799999,263182.03748410,1832,1.86035000,190103.60511070,0
1738366800000,102196.32000000,102244.00000000,102196.31000000,102243.99000000,6.48098000,1738366859999,662450.89176150,1431,6.19935000,633664.40991010,0
1738366860000,102243.99000000,102278.61000000,102243.99000000,102278.61000000,1.17692000,1738366919999,120351.51704710,1579,0.84689000,86605.79749920,0
1738366920000,102278.61000000,102280.00000000,102268.37000000,102279.99000000,5.68594000,1738366979999,581524.41514850,750,2.26226000,231362.51321240,0
1738366980000,102280.00000000,102280.00000000,102268.38000000,102276.39000000,4.79558000,1738367039999,490467.77250040,744,2.75563000,281825.70014850,0
1738367040000,102276.39000000,102290.99000000,102276.38000000,102290.99000000,2.00617000,1738367099999,205194.70832780,832,1.89650000,193977.32571600,0
1738367100000,102290.99000000,102290.99000000,102248.67000000,102248.67000000,9.01315000,1738367159999,921867.54614760,1408,3.29804000,337331.61425970,0
1738367160000,102248.68000000,102248.68000000,102230.04000000,102230.05000000,4.01972000,1738367219999,410943.35601810,684,1.22517000,125250.75294900,0
1738367220000,102230.05000000,102287.67000000,102230.04000000,102287.67000000,4.12325000,1738367279999,421620.55443470,1595,3.08457000,315386.82880150,0
1738367280000,102287.67000000,102314.56000000,102287.66000000,102303.99000000,3.52355000,1738367339999,360469.15034300,1384,2.78002000,284401.44368350,0
1738367340000,102304.00000000,102363.99000000,102303.99000000,102359.70000000,8.70883000,1738367399999,891269.65380910,2699,5.48346000,561174.85348750,0
1738367400000,102359.70000000,102409.10000000,102359.69000000,102406.94000000,24.33159000,1738367459999,2491472.45646430,1479,21.16170000,2166867.22059790,0
1738367460000,102406.94000000,102406.95000000,102358.67000000,102361.01000000,35.19663000,1738367519999,3604076.88339160,1019,4.52810000,463524.68789880,0
1738367520000,102361.01000000,102396.23000000,102361.00000000,102396.22000000,5.68032000,1738367579999,581513.73537910,1880,3.63227000,371830.98591800,0
1738367580000,102396.23000000,102413.28000000,102380.00000000,102381.01000000,7.87956000,1738367639999,806823.12301920,1662,5.26744000,539351.20983020,0
1738367640000,102381.02000000,102400.00000000,102381.02000000,102399.99000000,1.87074000,1738367699999,191552.57133680,1057,1.33437000,136629.52543770,0
1738367700000,102399.99000000,102405.09000000,102384.36000000,102384.37000000,3.52442000,1738367759999,360900.42693630,807,1.85896000,190360.21476910,0
1738367760000,102384.37000000,102413.27000000,102384.36000000,102413.27000000,7.27886000,1738367819999,745359.07119200,1478,6.73370000,689539.48451310,0
1738367820000,102413.27000000,102439.31000000,102413.27000000,102417.01000000,11.99630000,1738367879999,1228724.62433720,2176,10.51964000,1077463.02043150,0
1738367880000,102417.01000000,102427.74000000,102417.00000000,102427.74000000,2.62757000,1738367939999,269117.42930000,575,2.52897000,259018.90182550,0
1738367940000,102427.74000000,102429.56000000,102415.05000000,102429.56000000,4.10505000,1738367999999,420453.09996310,828,1.68249000,172324.48939950,0
1738368000000,102429.56000000,102431.38000000,102333.00000000,102333.01000000,13.95242000,1738368059999,1428274.95948110,3208,2.41966000,247693.80458960,0
1738368060000,102333.01000000,102360.02000000,102328.29000000,102340.67000000,6.13914000,1738368119999,628315.57433470,1939,3.99198000,408551.32104090,0
1738368120000,102340.67000000,102363.51000000,102319.00000000,102319.01000000,3.69962000,1738368179999,378614.96583750,1778,1.53574000,157173.86438010,0
1738368180000,102319.01000000,102330.00000000,102300.00000000,102300.01000000,4.94628000,1738368239999,506099.53088330,1411,1.89116000,193501.33556970,0
1738368240000,102300.00000000,102319.23000000,102274.50000000,102318.00000000,5.83550000,1738368299999,596938.78673800,3296,4.09921000,419328.96693330,0
1738368300000,102318.01000000,102348.89000000,102318.00000000,102348.89000000,5.95710000,1738368359999,609650.92026900,1088,5.45503000,558269.91459780,0
1738368360000,102348.89000000,102446.67000000,102348.88000000,102446.67000000,7.41765000,1738368419999,759669.89002450,2777,6.74234000,690496.15562470,0
1738368420000,102446.66000000,102446.67000000,102446.66000000,102446.66000000,1.71761000,1738368479999,175963.42082750,312,1.31449000,134665.12324830,0
1738368480000,102446.67000000,102464.92000000,102446.66000000,102464.91000000,8.12911000,1738368539999,832817.73810170,1169,7.31895000,749818.50186090,0
1738368540000,102464.91000000,102511.42000000,102464.91000000,102511.42000000,7.17918000,1738368599999,735810.24138840,2851,5.94466000,609289.33428040,0
1738368600000,102511.42000000,102511.42000000,102409.32000000,102409.32000000,21.59656000,1738368659999,2212853.91097370,3301,10.48587000,1074403.90567700,0
1738368660000,102409.32000000,102514.48000000,102409.32000000,102514.47000000,8.50341000,1738368719999,871344.89941390,3812,7.34221000,752375.35301450,0
1738368720000,102514.47000000,102514.47000000,102456.00000000,102493.71000000,9.10551000,1738368779999,933177.62356480,2561,4.53284000,464553.10312200,0
1738368780000,102493.70000000,102560.39000000,102493.70000000,102556.00000000,7.56253000,1738368839999,775448.95651630,1896,6.94860000,712499.69906830,0
1738368840000,102555.99000000,102570.64000000,102520.00000000,102531.98000000,28.66368000,1738368899999,2939433.13941110,2143,6.83709000,701078.74326330,0
1738368900000,102531.98000000,102565.19000000,102531.97000000,102565.19000000,11.36350000,1738368959999,1165222.64739190,1682,9.54525000,978776.68763170,0
1738368960000,102565.19000000,102575.06000000,102470.59000000,102470.60000000,28.37031000,1738369019999,2908675.10069520,3570,3.69698000,379017.87083970,0
1738369020000,102470.60000000,102500.03000000,102400.01000000,102424.00000000,16.38227000,1738369079999,1678439.45919830,3613,5.28899000,541895.43495970,0
1738369080000,102424.00000000,102427.79000000,102360.00000000,102367.07000000,14.05494000,1738369139999,1439153.75802180,1957,4.11690000,421511.01300830,0
1738369140000,102367.08000000,102376.98000000,102367.07000000,102376.98000000,2.71867000,1738369199999,278327.75299870,498,1.41544000,144907.18004320,0
1738369200000,102376.98000000,102376.98000000,102376.97000000,102376.98000000,2.07108000,1738369259999,212030.90785100,172,1.28234000,131282.09653320,0
1738369260000,102376.97000000,102410.01000000,102376.97000000,102403.02000000,6.47465000,1738369319999,662924.46382550,1128,3.90536000,399855.63847340,0
1738369320000,102403.02000000,102410.35000000,102403.01000000,102410.35000000,3.30550000,1738369379999,338502.55186810,585,2.79065000,285779.13477540,0
1738369380000,102410.35000000,102433.20000000,102410.34000000,102433.20000000,4.51226000,1738369439999,462124.51291360,932,3.65113000,373935.37820500,0
1738369440000,102433.20000000,102433.20000000,102379.64000000,102384.00000000,8.24737000,1738369499999,844538.40546610,1864,2.39657000,245396.21744970,0
1738369500000,102384.01000000,102384.01000000,102348.37000000,102348.39000000,10.69491000,1738369559999,1094822.87996650,989,2.88332000,295166.09855700,0
1738369560000,102348.40000000,102348.40000000,102274.50000000,102282.00000000,8.07111000,1738369619999,825736.97880570,1569,2.26157000,231362.95696700,0
1738369620000,102282.29000000,102322.84000000,102282.28000000,102293.99000000,7.17832000,1738369679999,734293.95503880,2247,3.92362000,401361.36131370,0
1738369680000,102294.00000000,102294.09000000,102282.28000000,102282.29000000,5.11605000,1738369739999,523289.75669180,490,2.13236000,218106.88478090,0
1738369740000,102282.28000000,102282.29000000,102282.28000000,102282.28000000,2.15199000,1738369799999,220110.46048770,169,1.67505000,171327.94986450,0
1738369800000,102282.29000000,102287.36000000,102213.07000000,102260.55000000,12.97449000,1738369859999,1326688.29562280,2388,6.32283000,646519.60863550,0
1738369860000,102263.98000000,102352.70000000,102263.98000000,102352.70000000,4.29540000,1738369919999,439432.87098570,3723,3.45429000,353392.13323000,0
1738369920000,102352.69000000,102389.12000000,102352.69000000,102385.98000000,14.87382000,1738369979999,1522804.10788540,1528,12.10350000,1239167.01285890,0
1738369980000,102385.98000000,102391.99000000,102367.56000000,102391.99000000,5.15687000,1738370039999,527975.11160010,1021,2.38611000,244293.30169610,0
1738370040000,102391.99000000,102424.00000000,102391.98000000,102411.88000000,2.42462000,1738370099999,248307.10909230,1386,1.92860000,197505.95975360,0
